date,value
2009-03-27,0.6583711896767398
2009-03-30,0.6596741209842337
2009-03-31,0.6599788806758183
2009-04-01,0.6619886137958427
2009-04-02,0.655307994757536
2009-04-03,0.6563402467839328
2009-04-06,0.6558667278808946
2009-04-07,0.6592392379194411
2009-04-08,0.6591957811470007
2009-04-09,0.655307994757536
2009-04-10,
2009-04-13,
2009-04-14,0.660022440762986
2009-04-15,0.6622516556291391
2009-04-16,0.6610696106299994
2009-04-17,0.6571165724799579
2009-04-20,0.6590220113351786
2009-04-21,0.661638216223369
2009-04-22,0.6613319224918986
2009-04-23,0.6609385327164574
2009-04-24,0.6621639517944643
2009-04-27,0.6632179334129195
2009-04-28,0.6649820454847719
2009-04-29,0.6638343069569835
2009-04-30,0.6637461834594451
2009-05-01,
2009-05-04,0.6625588020936858
2009-05-05,0.6616819956328988
2009-05-06,0.6627344423089668
2009-05-07,0.6593696426216538
2009-05-08,0.660414740457007
2009-05-11,0.6641429235571494
2009-05-12,0.662778366914104
2009-05-13,0.6642752756742394
2009-05-14,0.6643194047698133
2009-05-15,0.6656460094521733
2009-05-18,0.6615944426066821
2009-05-19,0.6602403274792025
2009-05-20,0.6612007405448295
2009-05-21,0.6590220113351786
2009-05-22,0.6571597555365709
2009-05-25,0.6588483331137172
2009-05-26,0.6603275224511358
2009-05-27,0.6607201850016517
2009-05-28,0.6615069127472382
2009-05-29,0.6610259122157589
2009-06-01,0.6605019815059445
2009-06-02,0.6606328863050802
2009-06-03,0.6589785831960461
2009-06-04,0.6611133148221605
2009-06-05,0.6582845105654664
2009-06-08,0.6593696426216538
2009-06-09,0.6597176408497163
2009-06-10,0.6597176408497163
2009-06-11,0.6613756613756614
2009-06-12,0.6622955162593549
2009-06-15,0.6618133686300464
2009-06-16,0.6635700066357001
2009-06-17,0.6624271330153683
2009-06-18,0.6660893891960301
2009-06-19,0.6621639517944643
2009-06-22,0.6633939233116625
2009-06-23,0.6652917304237908
2009-06-24,0.6586313640255549
2009-06-25,0.6531252041016263
2009-06-26,0.6546644844517184
2009-06-29,0.655307994757536
2009-06-30,0.6550933508024893
2009-07-01,0.6561249261859458
2009-07-02,0.6563833278634722
2009-07-03,0.6566850538481744
2009-07-06,0.6579813133307014
2009-07-07,0.6587181345102431
2009-07-08,0.6595435958316844
2009-07-09,0.6614194060453734
2009-07-10,0.6605019815059445
2009-07-13,0.6608075067732769
2009-07-14,0.6596741209842337
2009-07-15,0.6588049278608604
2009-07-16,0.6598917777484492
2009-07-17,0.658197854274995
2009-07-20,0.6579813133307014
2009-07-21,0.6585012511523772
2009-07-22,0.6594566077552098
2009-07-23,0.6577649148194435
2009-07-24,0.6571597555365709
2009-07-27,0.6562971713591914
2009-07-28,0.6568575932737782
2009-07-29,0.6549646319098769
2009-07-30,0.6529972574115188
2009-07-31,0.6528693608408958
2009-08-03,0.6559097468188377
2009-08-04,0.6541933795629988
2009-08-05,0.6529119874640898
2009-08-06,0.6540222367560498
2009-08-07,0.6541077969649398
2009-08-10,0.6516780710329098
2009-08-11,0.6535520554212143
2009-08-12,0.6546216286986122
2009-08-13,0.6524008350730689
2009-08-14,0.6550075325866248
2009-08-17,0.6573757559821193
2009-08-18,0.6575918984678109
2009-08-19,0.6599788806758183
2009-08-20,0.6592392379194411
2009-08-21,0.6596306068601583
2009-08-24,0.6585879873551107
2009-08-25,0.659152330103487
2009-08-26,0.6583711896767398
2009-08-27,0.6564264145989234
2009-08-28,0.6591957811470007
2009-08-31,0.6592827004219409
2009-09-01,0.6599353263380189
2009-09-02,0.659326168655634
2009-09-03,0.6603711285742587
2009-09-04,0.6597611664577423
2009-09-07,0.6587181345102431
2009-09-08,0.6596741209842337
2009-09-09,0.6590654451987082
2009-09-10,0.660022440762986
2009-09-11,0.6606328863050802
2009-09-14,0.6608075067732769
2009-09-15,0.6595435958316844
2009-09-16,0.6580679126085812
2009-09-17,0.6584578916178311
2009-09-18,0.6602403274792025
2009-09-21,0.6586747464102226
2009-09-22,0.6601095781899796
2009-09-23,0.6612444620776301
2009-09-24,0.6615069127472382
2009-09-25,0.6614631565021828
2009-09-28,0.661638216223369
2009-09-29,0.6612007405448295
2009-09-30,0.6632179334129195
2009-10-01,0.6594131223211342
2009-10-02,0.6619447938041968
2009-10-05,0.6621639517944643
2009-10-06,0.6614631565021828
2009-10-07,0.6600660066006601
2009-10-08,0.6593696426216538
2009-10-09,0.6584578916178311
2009-10-12,0.6589785831960461
2009-10-13,0.6591957811470007
2009-10-14,0.6593696426216538
2009-10-15,0.6608511763150938
2009-10-16,0.6587615283267457
2009-10-19,0.6605892456070815
2009-10-20,0.6613319224918986
2009-10-21,0.6617257808364213
2009-10-22,0.66203243958954
2009-10-23,0.6608511763150938
2009-10-26,0.6608948516291059
2009-10-27,0.6602839220864972
2009-10-28,0.6618571712224502
2009-10-29,0.6618571712224502
2009-10-30,0.6612444620776301
2009-11-02,0.6625588020936858
2009-11-03,0.6613319224918986
2009-11-04,0.6616819956328988
2009-11-05,0.661638216223369
2009-11-06,0.6615944426066821
2009-11-09,0.6621201085876978
2009-11-10,0.6615944426066821
2009-11-11,0.6620762711864407
2009-11-12,0.6619886137958427
2009-11-13,0.6623393826996953
2009-11-16,0.6625588020936858
2009-11-17,0.661769571835087
2009-11-18,0.6617257808364213
2009-11-19,0.6608948516291059
2009-11-20,0.6611133148221605
2009-11-23,0.6619009796134498
2009-11-24,0.6618133686300464
2009-11-25,0.6624710168930109
2009-11-26,0.6623393826996953
2009-11-27,0.6638343069569835
2009-11-30,0.6635259770420011
2009-12-01,0.6631739505272233
2009-12-02,0.6634819532908705
2009-12-03,0.6629980773055758
2009-12-04,0.6638783774812455
2009-12-07,0.6612444620776301
2009-12-08,0.661769571835087
2009-12-09,0.661638216223369
2009-12-10,0.6616819956328988
2009-12-11,0.6611570247933884
2009-12-14,0.6612881893929374
2009-12-15,0.6612444620776301
2009-12-16,0.6611133148221605
2009-12-17,0.6643194047698133
2009-12-18,0.6685385746757588
2009-12-21,0.6694336591243808
2009-12-22,0.667244945619537
2009-12-23,0.671366230278617
2009-12-24,0.671952694530305
2009-12-25,
2009-12-28,0.6716818914562064
2009-12-29,0.671952694530305
2009-12-30,0.6721333512568893
2009-12-31,0.6740361283364789
2010-01-01,
2010-01-04,0.6723593088146305
2010-01-05,0.6731287022078621
2010-01-06,0.6746272684341902
2010-01-07,0.674217907227616
2010-01-08,0.6749915626054674
2010-01-11,0.6777363605557438
2010-01-12,0.6782880010852608
2010-01-13,0.676223965377333
2010-01-14,0.6754931099702783
2010-01-15,0.6776904310111141
2010-01-18,0.678195998643608
2010-01-19,0.6775067750677507
2010-01-20,0.67736909842173
2010-01-21,0.6792094002580996
2010-01-22,0.6799020940984498
2010-01-25,0.6789788158609451
2010-01-26,0.6792094002580996
2010-01-27,0.6793016778751444
2010-01-28,0.6791171477079797
2010-01-29,0.6820351930159596
2010-02-01,0.6791171477079797
2010-02-02,0.6787483879725785
2010-02-03,0.6785181164337087
2010-02-04,0.6807351940095303
2010-02-05,0.6811061163329247
2010-02-08,0.6821747731768879
2010-02-09,0.6815703380588877
2010-02-10,0.6822213125938055
2010-02-11,0.6819886789879288
2010-02-12,0.68259385665529
2010-02-15,0.682081713389264
2010-02-16,0.6812917291184085
2010-02-17,0.6812453164384495
2010-02-18,0.6825472663981981
2010-02-19,0.6822213125938055
2010-02-22,0.682640453273261
2010-02-23,0.6818026863025841
2010-02-24,0.6830134553650707
2010-02-25,0.6833868653044488
2010-02-26,0.6831534362617844
2010-03-01,0.6828735318219066
2010-03-02,0.6836204539239814
2010-03-03,0.6835737234260715
2010-03-04,0.683433570256971
2010-03-05,0.683433570256971
2010-03-08,0.6836204539239814
2010-03-09,0.6837139340899768
2010-03-10,0.6840881105486387
2010-03-11,0.6839009711393791
2010-03-12,0.6850722751250257
2010-03-15,0.6883733737179045
2010-03-16,0.6888950124001102
2010-03-17,0.6891323823306457
2010-03-18,0.690894016857814
2010-03-19,0.6957005704744678
2010-03-22,0.6969612489545581
2010-03-23,0.6982752601075344
2010-03-24,0.7001820473323065
2010-03-25,0.700280112044818
2010-03-26,0.6999860002799944
2010-03-29,0.6978854072161351
2010-03-30,0.6985191394244202
2010-03-31,0.7004763239002522
2010-04-01,0.7052683546089288
2010-04-02,
2010-04-05,
2010-04-06,0.6980802792321117
2010-04-07,0.6982752601075344
2010-04-08,0.6981290142418319
2010-04-09,0.6961849067112226
2010-04-12,0.6947821857847565
2010-04-13,0.6958942240779401
2010-04-14,0.6959910913140311
2010-04-15,0.6972042111134352
2010-04-16,0.6974473427256243
2010-04-19,0.6971070059254095
2010-04-20,0.6976419701409237
2010-04-21,0.6978854072161351
2010-04-22,0.6980802792321117
2010-04-23,0.6966213862765587
2010-04-26,0.6973014434139879
2010-04-27,0.6967184560719013
2010-04-28,0.6973014434139879
2010-04-29,0.6969612489545581
2010-04-30,0.6973014434139879
2010-05-03,0.6979341150195422
2010-05-04,0.6980802792321117
2010-05-05,0.6980802792321117
2010-05-06,0.7076139258420606
2010-05-07,0.7070135746606334
2010-05-10,0.7018528916339135
2010-05-11,0.7094714437743881
2010-05-12,0.7111363959607453
2010-05-13,0.7137249304118193
2010-05-14,0.7132667617689016
2010-05-17,0.7135721421435707
2010-05-18,0.71285999429712
2010-05-19,0.7120985544399344
2010-05-20,0.7052683546089288
2010-05-21,0.6940588561910049
2010-05-24,0.6973987028384128
2010-05-25,0.7020499859590003
2010-05-26,0.7039279177812192
2010-05-27,0.7060152499293985
2010-05-28,0.7013606396409033
2010-05-31,0.7027406886858749
2010-06-01,0.7050694493407601
2010-06-02,0.7068136839129205
2010-06-03,0.7067637288854336
2010-06-04,0.7167944950182783
2010-06-07,0.7188555819135936
2010-06-08,0.7250054375407816
2010-06-09,0.7266385699752942
2010-06-10,0.725268349289237
2010-06-11,0.7197869430648528
2010-06-14,0.7189072609633357
2010-06-15,0.7143877696813831
2010-06-16,0.7200460829493087
2010-06-17,0.7257947452460445
2010-06-18,0.7275372862859221
2010-06-21,0.7279079924297569
2010-06-22,0.7341065922771987
2010-06-23,0.7346998751010212
2010-06-24,0.7377351530800443
2010-06-25,0.7389344565137073
2010-06-28,0.7469933517591694
2010-06-29,0.754261577915221
2010-06-30,0.7528419784687194
2010-07-01,0.7588404917286385
2010-07-02,0.7476076555023924
2010-07-05,0.7504690431519699
2010-07-06,0.747775368279369
2010-07-07,0.7512019230769231
2010-07-08,0.7506943923128894
2010-07-09,0.7501312729727703
2010-07-12,0.7491197842535021
2010-07-13,0.7497938067031565
2010-07-14,0.7447125409591897
2010-07-15,0.7451564828614009
2010-07-16,0.7383888355608063
2010-07-19,0.7331378299120234
2010-07-20,0.7387161113983897
2010-07-21,0.744047619047619
2010-07-22,0.7452675510508272
2010-07-23,0.741399762752076
2010-07-26,0.7367025195226168
2010-07-27,0.7259528130671506
2010-07-28,0.7267441860465117
2010-07-29,0.7320644216691068
2010-07-30,0.7384978952809984
2010-08-02,0.7320644216691068
2010-08-03,0.7292882147024504
2010-08-04,0.7283321194464676
2010-08-05,0.7235890014471781
2010-08-06,0.7230657989877078
2010-08-09,0.7261636772928618
2010-08-10,0.7196833393306945
2010-08-11,0.7301935012778387
2010-08-12,0.7411799584939224
2010-08-13,0.741399762752076
2010-08-16,0.7490636704119851
2010-08-17,0.745656550592797
2010-08-18,0.7449899426357743
2010-08-19,0.7501312729727703
2010-08-20,0.7603984487871646
2010-08-23,0.7598784194528875
2010-08-24,0.7601094557616296
2010-08-25,0.7695859627520394
2010-08-26,0.7676364473785215
2010-08-27,0.7689941556444171
2010-08-30,0.7659900421294522
2010-08-31,0.7730962504831851
2010-09-01,0.7711884013264441
2010-09-02,0.7720219254226821
2010-09-03,0.7666947788085563
2010-09-06,0.7651109410864576
2010-09-07,0.7750135627373479
2010-09-08,0.7789982083041208
2010-09-09,0.777665448324131
2010-09-10,0.7680491551459293
2010-09-13,0.7697636825494574
2010-09-14,0.7745333436604447
2010-09-15,0.7681081496274675
2010-09-16,0.7561436672967864
2010-09-17,0.757002271006813
2010-09-20,0.7598784194528875
2010-09-21,0.7601094557616296
2010-09-22,0.7566013467503971
2010-09-23,0.7611508601004718
2010-09-24,0.7597052343690648
2010-09-27,0.75431847325941
2010-09-28,0.7534659433393611
2010-09-29,0.7521624670928921
2010-09-30,0.7526153383005946
2010-10-01,0.7449899426357743
2010-10-04,0.7503564192991671
2010-10-05,0.7491759065028468
2010-10-06,0.7484469725319961
2010-10-07,0.7454342154304883
2010-10-08,0.7451564828614009
2010-10-11,0.7456009543692216
2010-10-12,0.7519927808693037
2010-10-13,0.7489514679448772
2010-10-14,0.7470491558344539
2010-10-15,0.7449899426357743
2010-10-18,0.7485590238790328
2010-10-19,0.7459903021260723
2010-10-20,0.7487832272557096
2010-10-21,0.7411250277921886
2010-10-22,0.7389344565137073
2010-10-25,0.7343222205903951
2010-10-26,0.737571913261543
2010-10-27,0.7331915829606277
2010-10-28,0.7316359379572724
2010-10-29,0.7295010213014298
2010-11-01,0.7269555103227683
2010-11-02,0.726427429899753
2010-11-03,0.7266913741733885
2010-11-04,0.7255840951966332
2010-11-05,0.7382253063635021
2010-11-08,0.744324525493115
2010-11-09,0.7451564828614009
2010-11-10,0.7461572899567228
2010-11-11,0.7528986598403855
2010-11-12,0.748671108781912
2010-11-15,0.7447125409591897
2010-11-16,0.7458233890214797
2010-11-17,0.7448234768359898
2010-11-18,0.7421150278293136
2010-11-19,0.7349158521349305
2010-11-22,0.7404664938911514
2010-11-23,0.7497375918428549
2010-11-24,0.7532389273877674
2010-11-25,0.75041272699985
2010-11-26,0.7546030787805614
2010-11-29,0.7583801001061732
2010-11-30,0.7698229407236336
2010-12-01,0.7588404917286385
2010-12-02,0.7598784194528875
2010-12-03,0.760861294985924
2010-12-06,0.7642922653622746
2010-12-07,0.7655795437145919
2010-12-08,0.7656967840735068
2010-12-09,0.7656967840735068
2010-12-10,0.7693491306354824
2010-12-13,0.77000077000077
2010-12-14,0.774233508826262
2010-12-15,0.779666302822392
2010-12-16,0.7782706825433886
2010-12-17,0.7850525985241011
2010-12-20,0.7875255945818239
2010-12-21,0.792832791564259
2010-12-22,0.7998720204767238
2010-12-23,0.7966223213574444
2010-12-24,0.7925186241876684
2010-12-27,0.7920164739426581
2010-12-28,0.7991688643810436
2010-12-29,0.8010894816951054
2010-12-30,0.8016032064128256
2010-12-31,0.799744081893794
2011-01-03,0.8022462896109106
2011-01-04,0.7893282816323309
2011-01-05,0.792581437742728
2011-01-06,0.7888301648655044
2011-01-07,0.79923273657289
2011-01-10,0.8026326350429408
2011-01-11,0.7975753708725475
2011-01-12,0.7922674694977024
2011-01-13,0.7798487093503861
2011-01-14,0.7742934572202864
2011-01-17,0.7779679477205539
2011-01-18,0.7805182641273807
2011-01-19,0.771366862079605
2011-01-20,0.7768197001475957
2011-01-21,0.7684623069238454
2011-01-24,0.7698822080221727
2011-01-25,0.7769404086706551
2011-01-26,0.773874013310633
2011-01-27,0.7727975270479134
2011-01-28,0.7726781023025807
2011-01-31,0.7757350089209527
2011-02-01,0.771962328238382
2011-02-02,0.773874013310633
2011-02-03,0.77000077000077
2011-02-04,0.771962328238382
2011-02-07,0.7720219254226821
2011-02-08,0.7674597083653109
2011-02-09,0.7603406326034063
2011-02-10,0.7630675314765357
2011-02-11,0.7597052343690648
2011-02-14,0.7654037504783774
2011-02-15,0.7619628162145687
2011-02-16,0.7649353629618297
2011-02-17,0.7708317274339013
2011-02-18,0.7708317274339013
2011-02-21,0.7716049382716049
2011-02-22,0.7785736530675802
2011-02-23,0.7780284758422158
2011-02-24,0.7844367743959837
2011-02-25,0.7813110399249941
2011-02-28,0.778816199376947
2011-03-01,0.7782706825433886
2011-03-02,0.7813110399249941
2011-03-03,0.7785736530675802
2011-03-04,0.7692307692307692
2011-03-07,0.7716049382716049
2011-03-08,0.7722604062089737
2011-03-09,0.7739938080495355
2011-03-10,0.7743534148985597
2011-03-11,0.778694907335306
2011-03-14,0.7727378100610462
2011-03-15,0.7839448102853559
2011-03-16,0.7840062720501764
2011-03-17,0.7920792079207921
2011-03-18,0.7838219156607619
2011-03-21,0.779058896852602
2011-03-22,0.7786342754808067
2011-03-23,0.7845598619174643
2011-03-24,0.7802137785753296
2011-03-25,0.7742934572202864
2011-03-28,0.7747133560582585
2011-03-29,0.7717835918808366
2011-03-30,0.7696451935657662
2011-03-31,0.7689350249903883
2011-04-01,0.7657554177195803
2011-04-04,0.7616146230007617
2011-04-05,0.7638835841417768
2011-04-06,0.7635336336565626
2011-04-07,0.7623113279463333
2011-04-08,0.7597052343690648
2011-04-11,0.7616726331022926
2011-04-12,0.7682261657832066
2011-04-13,0.7695267410542516
2011-04-14,0.7764577995185962
2011-04-15,0.7753741180119407
2011-04-18,0.7799703611262772
2011-04-19,0.778694907335306
2011-04-20,0.7725587144622992
2011-04-21,0.7781495603454984
2011-04-22,
2011-04-25,
2011-04-26,0.779423226812159
2011-04-27,0.7760360080707746
2011-04-28,0.771962328238382
2011-04-29,0.7771819382917541
2011-05-02,0.7778469197261978
2011-05-03,0.7824726134585289
2011-05-04,0.779666302822392
2011-05-05,0.7855459544383347
2011-05-06,0.7893905904641617
2011-05-09,0.792581437742728
2011-05-10,0.7935248373274083
2011-05-11,0.7898270278808941
2011-05-12,0.7946598855689765
2011-05-13,0.7894529091339701
2011-05-16,0.7973210014351778
2011-05-17,0.7966223213574444
2011-05-18,0.7971303308090874
2011-05-19,0.7926442612555484
2011-05-20,0.8014747134727899
2011-05-23,0.8077544426494346
2011-05-24,0.8061265618702137
2011-05-25,0.8114248620577735
2011-05-26,0.8101758081503687
2011-05-27,0.8182636445462729
2011-05-30,0.8232485387338438
2011-05-31,0.8146639511201629
2011-06-01,0.8208832703989493
2011-06-02,0.8218952905399852
2011-06-03,0.8198737394441256
2011-06-06,0.8173273395995095
2011-06-07,0.8171937566396993
2011-06-08,0.8180628272251309
2011-06-09,0.8168599901976802
2011-06-10,0.8203445447087776
2011-06-13,0.8317391665973551
2011-06-14,0.8253549026081215
2011-06-15,0.8220979940808945
2011-06-16,0.8362602441879913
2011-06-17,0.8262414277451872
2011-06-20,0.8306337735692333
2011-06-21,0.824606250515379
2011-06-22,0.8258320257659592
2011-06-23,0.8359107247345984
2011-06-24,0.8401949252226517
2011-06-27,0.8439530762089628
2011-06-28,0.841467519353753
2011-06-29,0.8308408109006314
2011-06-30,0.8284317786430287
2011-07-01,0.8151952392598028
2011-07-04,0.8114248620577735
2011-07-05,0.8187996397281585
2011-07-06,0.8292561572269674
2011-07-07,0.8298755186721991
2011-07-08,0.8263097008758883
2011-07-11,0.8536064874093043
2011-07-12,0.8583690987124464
2011-07-13,0.8550662676357418
2011-07-14,0.8639308855291576
2011-07-15,0.8637816360024186
2011-07-18,0.8707009142359599
2011-07-19,0.8615490652192642
2011-07-20,0.8582217645039478
2011-07-21,0.8554319931565441
2011-07-22,0.8482483671218932
2011-07-25,0.8648274669203493
2011-07-26,0.8598452278589853
2011-07-27,0.8631106507854306
2011-07-28,0.8743551630672379
2011-07-29,0.8758101243650377
2011-08-01,0.8873114463176575
2011-08-02,0.9050592813829306
2011-08-03,0.9072763563781527
2011-08-04,0.9081002542680713
2011-08-05,0.9219138932423712
2011-08-08,0.9217439395335976
2011-08-09,0.943930526713234
2011-08-10,0.9568462348100661
2011-08-11,0.9524716639679969
2011-08-12,0.9104151493080844
2011-08-15,0.8823010411152286
2011-08-16,0.8932559178204557
2011-08-17,0.8770391159445711
2011-08-18,0.8764241893076249
2011-08-19,0.8818342151675486
2011-08-22,0.8817564588660611
2011-08-23,0.8764241893076249
2011-08-24,0.8769622029290537
2011-08-25,0.8721437292865863
2011-08-26,0.8727526618956188
2011-08-29,0.8457374830852504
2011-08-30,0.8449514152936206
2011-08-31,0.856898029134533
